timestamp,precio,demanda,solar,eolica
2025-04-05 08:00:00,21.46,23824.0,853.0,7743.0
2025-04-05 09:00:00,10.0,24958.0,5613.0,6937.0
2025-04-05 10:00:00,0.66,25433.0,10795.0,6159.0
2025-04-05 11:00:00,-0.13,24926.0,11960.0,5044.0
2025-04-05 12:00:00,-0.3,24332.0,12413.0,4570.0
2025-04-05 13:00:00,-1.0,24115.0,13200.0,3995.0
2025-04-05 14:00:00,-1.01,23688.0,13258.0,3772.0
2025-04-05 15:00:00,-1.2,22710.0,12565.0,3480.0
2025-04-05 16:00:00,-1.0,21826.0,11980.0,3360.0
2025-04-05 17:00:00,0.1,22066.0,13022.0,3395.0
2025-04-05 18:00:00,10.0,22888.0,12222.0,3810.0
2025-04-05 19:00:00,46.49,23953.0,6749.0,3678.0
2025-04-05 20:00:00,95.61,25601.0,1828.0,3215.0
2025-04-05 21:00:00,87.3,27847.0,186.0,3449.333333333333
2025-04-05 22:00:00,78.99,26988.0,139.0,3818.0
2025-04-05 23:00:00,68.75,24977.0,104.0,4258.0
2025-04-06 00:00:00,70.45,23170.0,0.0,4420.0
2025-04-06 01:00:00,46.21,21668.0,0.0,4915.0
2025-04-06 02:00:00,35.01,20586.0,0.0,5140.0
2025-04-06 03:00:00,27.01,19696.0,0.0,4984.0
2025-04-06 04:00:00,25.5,19285.33333333333,0.0,4687.0
2025-04-06 05:00:00,25.57,19305.0,100.0,4685.0
2025-04-06 06:00:00,26.51,19603.0,0.0,4581.333333333333
2025-04-06 07:00:00,28.87,20267.0,108.0,4733.0
2025-04-06 08:00:00,26.25,20707.0,1330.0,4710.666666666667
2025-04-06 09:00:00,0.1,21498.0,7079.0,3607.0
2025-04-06 10:00:00,-1.01,22004.0,11125.0,2676.0
2025-04-06 11:00:00,-1.54,21747.0,12295.0,2260.0
2025-04-06 12:00:00,-1.27,21175.0,12638.0,1765.0
2025-04-06 13:00:00,-1.0,21118.0,12888.0,1542.6666666666667
2025-04-06 14:00:00,-1.16,21471.0,12747.0,1503.0
2025-04-06 15:00:00,-1.32,20625.0,11831.0,1478.0
2025-04-06 16:00:00,-1.49,20143.0,11095.0,1619.0
2025-04-06 17:00:00,-0.01,20376.0,10429.0,2236.0
2025-04-06 18:00:00,8.26,21546.0,9945.0,3369.0
2025-04-06 19:00:00,35.2,23165.0,5990.0,3569.0
2025-04-06 20:00:00,75.0,25112.0,1518.0,4344.0
2025-04-06 21:00:00,80.0,27830.0,406.6666666666667,5590.0
2025-04-06 22:00:00,70.01,27023.0,356.0,6228.0
2025-04-06 23:00:00,66.38,24810.0,282.0,6531.0
2025-04-07 00:00:00,48.37,22768.0,236.0,6274.0
2025-04-07 01:00:00,41.9,21336.0,210.0,6344.0
2025-04-07 02:00:00,43.32,20392.0,204.0,5951.0
2025-04-07 03:00:00,39.54,20002.0,0.0,5794.0
2025-04-07 04:00:00,39.74,20126.0,200.0,5325.0
2025-04-07 05:00:00,46.22,20780.0,138.0,4775.0
2025-04-07 06:00:00,70.1,23173.0,0.0,3646.0
2025-04-07 07:00:00,159.86,27219.0,116.0,3145.0
2025-04-07 08:00:00,143.04,29555.0,1557.0,2867.0
2025-04-07 09:00:00,60.0,29362.0,8216.0,1892.0
2025-04-07 10:00:00,17.43,28212.0,15124.0,1105.0
2025-04-07 11:00:00,3.01,27226.0,18944.0,790.0
2025-04-07 12:00:00,0.01,26705.0,19632.0,721.0
2025-04-07 13:00:00,0.0,26370.666666666668,19408.0,568.0
2025-04-07 14:00:00,0.3775,25469.0,17926.0,423.0
2025-04-07 15:00:00,0.755,24725.0,17386.0,471.0
2025-04-07 16:00:00,1.1325,24732.0,17968.0,594.0
2025-04-07 17:00:00,1.51,25184.0,18091.0,910.0
2025-04-07 18:00:00,20.0,26154.0,16704.0,1351.0
2025-04-07 19:00:00,69.1,27564.0,11046.0,1523.0
2025-04-07 20:00:00,156.0,29203.0,3312.0,2050.0
2025-04-07 21:00:00,170.01,31596.0,743.0,2693.0
2025-04-07 22:00:00,118.34,29287.0,648.0,2900.0
2025-04-07 23:00:00,99.84,26421.0,654.0,3006.0
2025-04-08 00:00:00,83.0,24412.0,641.3333333333334,2775.0
2025-04-08 01:00:00,71.8,23052.0,0.0,2459.0
2025-04-08 02:00:00,69.07,22212.0,572.0,2080.0
2025-04-08 03:00:00,57.65,21715.0,512.0,2054.6666666666665
2025-04-08 04:00:00,51.22,21585.0,458.6666666666667,2143.0
2025-04-08 05:00:00,53.16,22004.0,398.0,2406.0
2025-04-08 06:00:00,60.5,24118.0,216.0,2611.0
2025-04-08 07:00:00,131.17,27926.0,155.0,2879.0
2025-04-08 08:00:00,104.0,29654.0,1776.0,3081.0
2025-04-08 09:00:00,36.88,29134.0,9634.0,2662.0
2025-04-08 10:00:00,0.65,28074.0,17162.0,2074.0
2025-04-08 11:00:00,-0.01,26948.0,17358.0,1741.0
2025-04-08 12:00:00,-0.86,25948.0,16823.0,1717.0
2025-04-08 13:00:00,-1.01,25561.0,16148.0,1598.0
2025-04-08 14:00:00,-1.02,25323.0,16365.0,1832.0
2025-04-08 15:00:00,-1.01,24521.0,14708.0,1981.0
2025-04-08 16:00:00,-1.0,24091.0,14578.0,1831.0
2025-04-08 17:00:00,-0.01,24512.0,15509.0,2187.0
2025-04-08 18:00:00,0.01,25821.0,14902.0,2944.0
2025-04-08 19:00:00,33.68,27420.0,10419.0,3849.0
2025-04-08 20:00:00,117.6,29669.0,2981.0,4660.0
2025-04-08 21:00:00,123.49,31272.0,752.0,5130.0
2025-04-08 22:00:00,85.95,28843.0,690.0,5324.0
2025-04-08 23:00:00,69.22,26369.0,680.0,5361.0
2025-04-09 00:00:00,50.13,24182.0,653.0,5128.0
2025-04-09 01:00:00,37.0,22849.0,633.3333333333334,4908.0
2025-04-09 02:00:00,33.68,21909.0,583.0,4947.0
2025-04-09 03:00:00,32.06,21442.0,553.3333333333334,4475.0
2025-04-09 04:00:00,28.46,21296.0,487.0,4212.0
2025-04-09 05:00:00,28.9,21755.0,317.0,3926.0
2025-04-09 06:00:00,37.0,23922.0,114.0,3522.0
2025-04-09 07:00:00,86.96,27375.0,70.0,3243.0
2025-04-09 08:00:00,98.21,29113.0,1531.0,2974.0
2025-04-09 09:00:00,33.68,28983.0,8474.0,2153.0
2025-04-09 10:00:00,5.8,27783.0,14832.0,1799.0
2025-04-09 11:00:00,-0.01,26821.0,16228.0,1587.0
2025-04-09 12:00:00,-0.015,26473.0,16964.0,1843.0
2025-04-09 13:00:00,-0.02,26076.0,15833.0,2278.0
2025-04-09 14:00:00,-0.2,25604.0,15769.0,2425.0
2025-04-09 15:00:00,-0.5,24936.0,15183.0,2540.0
2025-04-09 16:00:00,-0.02,24901.0,14542.0,2684.0
2025-04-09 17:00:00,0.0,25243.0,13960.0,2680.0
2025-04-09 18:00:00,9.81,25925.0,12628.0,3345.0
2025-04-09 19:00:00,37.0,27321.0,8267.0,3879.0
2025-04-09 20:00:00,70.0,29541.0,2173.0,4828.0
2025-04-09 21:00:00,89.0,31502.0,619.0,6018.0
2025-04-09 22:00:00,53.96,29074.0,578.0,6580.0
2025-04-09 23:00:00,36.64,26212.0,525.0,7288.0
2025-04-10 00:00:00,33.68,24162.0,460.0,7932.0
2025-04-10 01:00:00,28.46,22725.0,438.0,8160.0
2025-04-10 02:00:00,21.46,21759.0,311.0,8260.0
2025-04-10 03:00:00,20.08,21303.0,258.0,8339.0
2025-04-10 04:00:00,18.36,21227.0,226.66666666666663,7827.0
2025-04-10 05:00:00,17.46,21671.0,173.0,7411.0
2025-04-10 06:00:00,15.0,23944.0,100.0,7440.0
2025-04-10 07:00:00,35.01,27475.0,86.0,7477.0
2025-04-10 08:00:00,37.5,29380.0,913.0,7232.0
2025-04-10 09:00:00,30.48,29379.0,5390.0,6877.0
2025-04-10 10:00:00,10.99,28397.0,10952.0,6146.0
2025-04-10 11:00:00,0.65,27458.0,14121.0,5695.0
2025-04-10 12:00:00,0.0,26547.0,15225.0,4302.0
2025-04-10 13:00:00,-0.005,26179.0,15409.0,3973.0
2025-04-10 14:00:00,-0.01,25711.0,15586.0,4483.0
2025-04-10 15:00:00,-0.005,25314.0,15467.0,4955.0
2025-04-10 16:00:00,0.0,24876.0,14109.0,5094.0
2025-04-10 17:00:00,2.495,25482.0,13363.0,6014.0
2025-04-10 18:00:00,4.99,26237.0,11603.0,7560.0
2025-04-10 19:00:00,20.3,27618.0,6162.0,9730.0
2025-04-10 20:00:00,38.54,29494.0,1507.0,10767.0
2025-04-10 21:00:00,50.82,31289.0,394.0,11356.0
2025-04-10 22:00:00,43.3,29191.0,322.0,10690.0
2025-04-10 23:00:00,33.68,26443.0,224.0,10143.0
2025-04-11 00:00:00,21.63,24358.0,200.0,10034.0
2025-04-11 01:00:00,16.66,23188.0,194.0,9585.0
2025-04-11 02:00:00,11.98,22278.0,176.0,8598.0
2025-04-11 03:00:00,14.0,21814.0,154.66666666666666,8688.0
2025-04-11 04:00:00,12.51,21574.0,152.0,8366.0
2025-04-11 05:00:00,14.0,21859.0,148.0,8414.0
2025-04-11 06:00:00,22.24,23891.0,148.0,8261.0
2025-04-11 07:00:00,30.48,27254.0,159.0,8206.0
2025-04-11 08:00:00,34.37,29061.0,710.0,8016.0
2025-04-11 09:00:00,27.5,29577.0,2669.0,8102.0
2025-04-11 10:00:00,12.51,29408.0,5294.0,8762.0
2025-04-11 11:00:00,3.52,28924.0,7497.0,9247.0
2025-04-11 12:00:00,0.01,28816.0,9650.0,8912.0
2025-04-11 13:00:00,0.0,28710.0,11031.0,8303.0
2025-04-11 14:00:00,-0.005,28028.0,11157.0,7534.0
2025-04-11 15:00:00,-0.01,27425.0,11504.0,7648.0
2025-04-11 16:00:00,0.01,26848.0,11121.0,7881.0
2025-04-11 17:00:00,3.52,26968.0,10200.0,8310.0
2025-04-11 18:00:00,8.3,27130.0,8434.0,8590.0
2025-04-11 19:00:00,28.46,27762.0,5069.0,8726.0
2025-04-11 20:00:00,52.01,29059.0,1524.0,9441.0
2025-04-11 21:00:00,58.02,30491.0,218.0,9462.0
2025-04-11 22:00:00,41.91,28447.0,133.33333333333334,8630.0
2025-04-11 23:00:00,35.0,26109.0,73.0,8065.0
2025-04-12 00:00:00,35.01,24296.0,0.0,7534.0
2025-04-12 01:00:00,29.24,22912.0,0.0,6858.0
2025-04-12 02:00:00,31.22,21714.0,0.0,6438.0
2025-04-12 03:00:00,29.24,21031.0,0.0,5934.0
2025-04-12 04:00:00,29.09,20745.0,0.0,5299.0
2025-04-12 05:00:00,30.38,20622.0,0.0,4907.0
2025-04-12 06:00:00,32.68,21102.0,60.0,4487.0
2025-04-12 07:00:00,29.24,22175.0,66.0,4166.0
2025-04-12 08:00:00,30.95,22995.0,600.0,3914.0
2025-04-12 09:00:00,33.0,24762.0,2712.0,3680.0
2025-04-12 10:00:00,20.19,25906.0,5250.0,3251.0
2025-04-12 11:00:00,8.01,26066.0,8210.0,2817.0
2025-04-12 12:00:00,3.52,25932.0,9970.0,2367.0
2025-04-12 13:00:00,1.8,25851.0,10842.0,2477.0
2025-04-12 14:00:00,0.17,26080.0,10806.0,2488.0
2025-04-12 15:00:00,0.01,24813.0,10082.0,2880.0
2025-04-12 16:00:00,9.044999999999998,23560.0,9317.0,3012.0
2025-04-12 17:00:00,18.08,23058.0,8570.0,3468.0
2025-04-12 18:00:00,22.57,23658.0,6774.0,3768.0
2025-04-12 19:00:00,33.84,24373.0,3878.0,3434.0
2025-04-12 20:00:00,50.02,25778.0,1090.0,3058.0
2025-04-12 21:00:00,79.0,27770.0,82.66666666666667,2720.0
2025-04-12 22:00:00,55.44,26710.0,0.0,2476.0
2025-04-12 23:00:00,45.59,24505.0,0.0,1893.0
2025-04-13 00:00:00,35.0,22755.0,0.0,1908.0
2025-04-13 01:00:00,33.15,21286.0,0.0,1867.0
2025-04-13 02:00:00,31.3,20108.0,0.0,1888.0
2025-04-13 03:00:00,20.08,19300.0,0.0,2051.0
2025-04-13 04:00:00,15.31,19053.0,0.0,2105.0
2025-04-13 05:00:00,14.99,19078.0,0.0,1910.0
2025-04-13 06:00:00,21.63,19366.0,0.0,1694.0
2025-04-13 07:00:00,27.75,19914.0,90.0,1556.0
2025-04-13 08:00:00,17.23,20225.0,1259.0,1286.0
2025-04-13 09:00:00,9.0,21534.0,5067.0,921.0
2025-04-13 10:00:00,2.55,23013.0,8351.0,712.0
2025-04-13 11:00:00,0.18,23276.0,10936.0,603.0
2025-04-13 12:00:00,0.0,23009.0,13358.0,572.0
2025-04-13 13:00:00,-0.01,22835.0,13914.0,682.0
2025-04-13 14:00:00,-0.2,22756.0,13693.0,938.0
2025-04-13 15:00:00,-1.51,21660.0,12670.0,1283.0
2025-04-13 16:00:00,-0.01,21197.0,12792.0,1672.0
2025-04-13 17:00:00,0.0,21345.0,13045.0,2392.0
2025-04-13 18:00:00,1.35,21890.0,11698.0,3386.0
2025-04-13 19:00:00,8.24,22732.0,7547.0,3692.0
2025-04-13 20:00:00,44.31,24372.0,2477.0,3185.0
2025-04-13 21:00:00,60.55,26731.0,344.0,3293.0
2025-04-13 22:00:00,59.04,26257.0,223.0,3506.0
2025-04-13 23:00:00,38.5,24488.0,181.0,3186.0
2025-04-14 00:00:00,39.23,22730.0,0.0,2647.0
2025-04-14 01:00:00,38.16,21320.0,131.0,2241.0
2025-04-14 02:00:00,37.74,20404.0,80.0,1991.0
2025-04-14 03:00:00,35.0,19958.666666666668,0.0,1944.0
2025-04-14 04:00:00,30.01,19911.0,95.0,2266.0
2025-04-14 05:00:00,35.01,20357.0,127.0,2943.0
2025-04-14 06:00:00,42.5,22534.0,103.0,3492.0
