Version,Escenario,KPI,N,Ref_media,Ver_media,Dif,Dif_mediana,Dif_pct,Gana_ver,p_t,p_rank
E0_8,E1_lab_soleado,Autarquia_pct,5,92.232764167151,96.7201741805862,4.48741001343512,3.69620210319708,4.86531012483016,5,0.00800967093890104,NaN
E0_8,E1_lab_soleado,Autoconsumo_pct,5,33.2793889724294,34.8405214931236,1.56113252069426,1.26848651757494,4.69098913440868,5,0.00873741344218426,NaN
E0_8,E1_lab_soleado,coste_H2_kg,5,2.65247449662331,2.56965908821024,-0.0828154084130771,-0.0606287269222316,-3.12219433282031,5,0.0207018761466311,NaN
E0_8,E1_lab_soleado,kg_H2_EL,5,167.699079757558,167.698889075031,-0.000190682527090758,-5.42329377140049e-05,-0.000113705172005968,2,0.646253028901069,NaN
E0_8,E1_lab_soleado,E_Comp,5,275.895320382492,274.0882248208,-1.80709556169153,-2.25657631578815,-0.654993190600781,5,0.017939475507678,NaN
E0_8,E1_lab_soleado,t_run_El_pct,5,35.0874089163212,34.487145358556,-0.600263557765283,-0.404265204587958,-1.7107662728725,NaN,0.0511792303692402,NaN
E0_8,E1_lab_soleado,Conmutaciones_El,5,33.6,33,-0.6,-1,-1.78571428571429,3,0.426317207940369,NaN
E0_8,E1_lab_soleado,LOH_High_media,5,79.3425066641885,78.4789092728684,-0.863597391320113,-0.742283941464834,-1.08844228349783,0,0.0130173805970295,NaN
E0_8,E1_lab_soleado,LOH_High_min,5,34.6589992848366,33.6022611610818,-1.05673812375487,-0.0298342884134613,-3.04895740084797,0,0.259137639800344,NaN
E0_8,E1_lab_soleado,pct_tiempo_critico,5,27.9433400407737,30.0277611974848,2.08442115671105,1.92509602332007,7.45945600515026,0,0.0125511693106803,NaN
E0_8,E2_lab_nublado,Coste_Neto,5,59.7207796240564,-35.3412024182238,-95.0619820422802,-99.9109051341698,-159.17739627764,5,0.000625302657792703,NaN
E0_8,E2_lab_nublado,Coste_corregido,5,80.977585437669,15.941554439604,-65.036030998065,-54.3333820946143,-80.3136209193657,5,0.0013154819709329,NaN
E0_8,E2_lab_nublado,Coste_total_H2,5,87.6976182312709,37.605660159924,-50.0919580713468,-54.3333820946143,-57.1189492732258,5,0.032421909266624,NaN
E0_8,E2_lab_nublado,V_terminal,5,-21.2568058136127,-51.2827568578279,-30.0259510442152,-25.633222721484,-141.253353431807,0,0.0197842732365217,NaN
E0_8,E2_lab_nublado,E_Import_Red,5,2107.97464609918,1222.91319016387,-885.061455935317,-958.061717013716,-41.9863425574462,5,0.000565715922078436,NaN
E0_8,E2_lab_nublado,E_Export_Red,5,3553.46395567477,2909.95488029687,-643.509075377907,-599.867373483449,-18.1093457934262,NaN,0.00170820614932232,NaN
E0_8,E2_lab_nublado,Autarquia_pct,5,80.3466398254363,88.5485747023719,8.20193487693561,8.86047016983827,10.2081865461398,5,0.000760454478579531,NaN
E0_8,E2_lab_nublado,Autoconsumo_pct,5,71.1261031924534,76.3549770093691,5.22887381691567,4.87426039949408,7.35155390527631,5,0.00170820614932232,NaN
E0_8,E2_lab_nublado,coste_H2_kg,5,4.87710279318205,4.85026509485612,-0.0268376983259349,0.00993134078262514,-0.550279529958907,2,0.703043365034624,NaN
E0_8,E2_lab_nublado,kg_H2_EL,5,168.494191279616,166.974133498406,-1.52005778120985,-1.33319388609985,-0.902142542520839,1,0.0931545538850287,NaN
E0_8,E2_lab_nublado,E_Comp,5,229.451289577216,210.395252023544,-19.0560375536721,-15.7639899636367,-8.30504704888977,5,0.0770405907894345,NaN
E0_8,E2_lab_nublado,t_run_El_pct,5,40.9900777280461,40.2249996279768,-0.765078100069279,-1.07093076896367,-1.86649585088686,NaN,0.0197342273012482,NaN
E0_8,E2_lab_nublado,Conmutaciones_El,5,26.8,26.2,-0.6,1,-2.23880597014925,2,0.645547083245607,NaN
E0_8,E2_lab_nublado,LOH_High_media,5,61.9288610944948,57.2123650929949,-4.7164960014999,-4.31718708626467,-7.61599021545574,0,0.0239250947180232,NaN
E0_8,E2_lab_nublado,LOH_High_min,5,0.619269624317942,-2.15813470257298,-2.77740432689092,-1.18218431733826,-448.496780372512,2,0.152976486104003,NaN
E0_8,E2_lab_nublado,pct_tiempo_critico,5,62.5957298351028,70.6642350128389,8.06850517773615,6.51784636599476,12.8898651697027,0,0.0275556832486175,NaN
E0_8,E3_finde_soleado,Coste_Neto,5,-884.85386208525,-924.098515237967,-39.2446531527179,-43.3162141078242,-4.43515645173699,5,0.0210078258569193,NaN
E0_8,E3_finde_soleado,Coste_corregido,5,-870.478424999096,-899.91603985597,-29.4376148568743,-20.8300746562347,-3.38177420731649,5,0.0234285054159871,NaN
E0_8,E3_finde_soleado,Coste_total_H2,5,-870.478424999096,-899.91603985597,-29.4376148568743,-20.8300746562347,-3.38177420731649,5,0.0234285054159871,NaN
E0_8,E3_finde_soleado,V_terminal,5,-14.3754370861533,-24.1824753819969,-9.80703829584365,-11.1819559834712,-68.2208007803114,0,0.0756855505280454,NaN
E0_8,E3_finde_soleado,E_Import_Red,5,862.284187344347,373.502859182531,-488.781328161816,-601.984705300619,-56.684482370848,5,0.00936599916445835,NaN
E0_8,E3_finde_soleado,E_Export_Red,5,21231.8866708621,20843.9878587666,-387.898812095548,-338.268709092157,-1.82696346353377,NaN,0.00655138635743935,NaN
E0_8,E3_finde_soleado,Autarquia_pct,5,91.886244130442,96.4817169009742,4.59547277053218,5.82833049182845,5.00126304434474,5,0.00906009896808957,NaN
E0_8,E3_finde_soleado,Autoconsumo_pct,5,31.9657135895078,33.2086751449035,1.24296155539561,1.08392959113081,3.88842111068527,5,0.00655138635743935,NaN
E0_8,E3_finde_soleado,coste_H2_kg,5,3.07822554359675,3.0155725256366,-0.0626530179601537,-0.0568358604236372,-2.03536151178015,5,0.000727669660559149,NaN
E0_8,E3_finde_soleado,kg_H2_EL,5,168.350682725199,168.349197908441,-0.00148481675763605,-0.000349837989404023,-0.000881978459249697,1,0.137755729472068,NaN
E0_8,E3_finde_soleado,E_Comp,5,278.556812866371,277.83244726746,-0.72436559891072,-1.09568519177043,-0.260042320077165,4,0.116693272044737,NaN
E0_8,E3_finde_soleado,t_run_El_pct,5,34.4655845476446,34.1233893462478,-0.342195201396824,-0.342426682495571,-0.992860576392602,NaN,0.0805925799498131,NaN
E0_8,E3_finde_soleado,Conmutaciones_El,5,35.4,34.8,-0.6,-1,-1.69491525423729,3,0.07048399691022,NaN
E0_8,E3_finde_soleado,LOH_High_media,5,80.4160214395017,79.8351866216846,-0.580834817817072,-0.54302281963156,-0.722287434045769,0,0.000473199626867427,NaN
E0_8,E3_finde_soleado,LOH_High_min,5,29.5470013221343,28.487920621425,-1.05908070070926,-0.00167993690889467,-3.58439318143556,1,0.373671861236616,NaN
E0_8,E3_finde_soleado,pct_tiempo_critico,5,23.8010188475217,25.1508512717406,1.34983242421887,1.2475177785751,5.6713220256091,0,0.000184322876914278,NaN
E0_8,E4_volatilidad,Coste_Neto,5,-75.9177856623385,-148.450671298131,-72.5328856357923,-70.8175102906263,-95.5413609643446,5,0.0023643029231335,NaN
E0_8,E4_volatilidad,Coste_corregido,5,-60.6293022549056,-124.930700062813,-64.3013978079072,-70.0543450590422,-106.056635020411,5,0.00173461978328837,NaN
E0_8,E4_volatilidad,Coste_total_H2,5,-60.6293022549056,-124.930700062813,-64.3013978079072,-70.0543450590422,-106.056635020411,5,0.00173461978328837,NaN
E0_8,E4_volatilidad,V_terminal,5,-15.2884834074329,-23.519971235318,-8.23148782788503,-9.29884321896994,-53.8411012297208,0,0.0601417578056929,NaN
E0_8,E4_volatilidad,E_Import_Red,5,1478.86647728631,643.486590619199,-835.379886667113,-759.782125000943,-56.4878506273275,5,0.00495402997990912,NaN
E0_8,E4_volatilidad,E_Export_Red,5,11009.6179582047,10267.1153852373,-742.50257296746,-762.352214552157,-6.74412659718245,NaN,0.00345538980391069,NaN
E0_8,E4_volatilidad,Autarquia_pct,5,86.144058194593,94.0133696580532,7.86931146346013,7.61569682988249,9.13506007075257,5,0.00539486584044591,NaN
E0_8,E4_volatilidad,Autoconsumo_pct,5,46.0107240013719,49.6518291236216,3.64110512224973,3.73844435618667,7.91360101645251,5,0.00345538980391069,NaN
E0_8,E4_volatilidad,coste_H2_kg,5,1.85752587338234,1.78088450616149,-0.0766413672208524,-0.0757231156575604,-4.12599190778954,5,0.00761785859952746,NaN
E0_8,E4_volatilidad,kg_H2_EL,5,166.995266482699,166.995066090843,-0.000200391855742055,-7.74256617432911e-05,-0.00011999852448681,2,0.926668107173445,NaN
E0_8,E4_volatilidad,E_Comp,5,260.39880335841,257.490809486851,-2.90799387155827,-2.67259449269596,-1.11674625000321,5,0.00501889490031249,NaN
E0_8,E4_volatilidad,t_run_El_pct,5,36.3910773957054,36.1186902799433,-0.272387115762042,-0.193617404733125,-0.748499729206115,NaN,0.0642853040335267,NaN
E0_8,E4_volatilidad,Conmutaciones_El,5,32.6,32.4,-0.2,0,-0.613496932515337,2,0.621308295037497,NaN
E0_8,E4_volatilidad,LOH_High_media,5,73.9760642560408,72.5978979005094,-1.37816635553137,-1.3996252884734,-1.86298956208505,0,0.00159218145064766,NaN
E0_8,E4_volatilidad,LOH_High_min,5,22.3728818639044,16.6858433161889,-5.68703854771558,-5.14010823218494,-25.4193383861327,0,0.0407668825824505,NaN
E0_8,E4_volatilidad,pct_tiempo_critico,5,40.9592576731851,43.7614025109085,2.80214483772348,2.64698636410984,6.84129790652425,0,0.0113030395900642,NaN
E0_8,TODOS,Coste_Neto,20,-390.84732222864,-454.211977735671,-63.3646555070316,-68.162472734753,-16.2121247615877,20,2.13183100061798e-08,9.56917315705946e-05
E0_8,TODOS,Coste_corregido,20,-376.72070143246,-427.720933765837,-51.0002323333772,-50.9271244756992,-13.5379426029553,20,9.2265102225042e-09,9.56917315705946e-05
E0_8,TODOS,Coste_total_H2,20,-375.04069323406,-422.304907335757,-47.2642141016976,-45.4041127802337,-12.6024228715364,20,1.34501826787314e-07,9.56917315705946e-05
E0_8,TODOS,V_terminal,20,-14.1266207961795,-26.4910439698339,-12.3644231736544,-10.2403996012206,-87.5256960036638,0,0.00131961363038213,9.56917315705946e-05
E0_8,TODOS,E_Import_Red,20,1320.32199568236,648.488246330862,-671.833749351503,-637.479608310893,-50.884083696893,20,5.16388487525887e-09,9.56917315705946e-05
E0_8,TODOS,E_Export_Red,20,14013.8609636433,13451.8694202981,-561.991543345186,-554.612515021166,-4.01025488124352,NaN,3.22552007325783e-09,9.56917315705946e-05
E0_8,TODOS,Autarquia_pct,20,87.6524265794056,93.9409588604963,6.28853228109076,5.9171135977733,7.17439610801179,20,6.36652242036462e-09,9.56917315705946e-05
E0_8,TODOS,Autoconsumo_pct,20,45.5954824389406,48.5140006927545,2.91851825381382,2.35407571280317,6.40089346071107,20,2.17891181031327e-06,9.56917315705946e-05
E0_8,TODOS,coste_H2_kg,20,3.11633217669612,3.05409530371611,-0.0622368729800045,-0.0631459282969793,-1.9971193522119,17,0.00172865347368067,0.00234534072287745
E0_8,TODOS,kg_H2_EL,20,167.884805061268,167.50432164318,-0.38048341808758,-0.000391388587871688,-0.226633624138126,6,0.0986990865466622,0.0216782152709683
E0_8,TODOS,E_Comp,20,261.075556546122,254.951683399664,-6.12387314645815,-2.210860125262,-2.34563251630043,19,0.025758543806522,0.000129926100333739
E0_8,TODOS,t_run_El_pct,20,36.7335371469293,36.238556153181,-0.494980993748357,-0.381282438355758,-1.34749069159471,NaN,3.48384077739627e-05,0.000129926100333739
E0_8,TODOS,Conmutaciones_El,20,32.1,31.6,-0.5,-0.5,-1.55763239875389,10,0.153586670831697,0.187795669331835
E0_8,TODOS,LOH_High_media,20,73.9158633635564,72.0310897220143,-1.88477364154211,-1.09925377104457,-2.54989058610034,0,0.00113100338869243,9.56917315705946e-05
E0_8,TODOS,LOH_High_min,20,21.7995380237983,19.1544725990307,-2.64506542476766,-0.585814289813957,-12.1335847662463,3,0.00297992405298531,0.00265603082309645
E0_8,TODOS,pct_tiempo_critico,20,38.8248365991458,42.4010624982432,3.57622589909739,1.89153126400254,9.21118081196527,0,0.00040967565667871,9.56917315705946e-05
E_8,E1_lab_soleado,Coste_Neto,5,-662.338420791027,-712.376303892564,-50.0378831015369,-38.0826732267137,-7.55473056232748,5,0.00615456486680532,NaN
E_8,E1_lab_soleado,Coste_corregido,5,-656.752663913508,-705.751145322646,-48.9984814091389,-38.2719579641895,-7.46072061849936,5,0.00585574349389639,NaN
E_8,E1_lab_soleado,Coste_total_H2,5,-656.752663913508,-705.751145322646,-48.9984814091389,-38.2719579641895,-7.46072061849936,5,0.00585574349389639,NaN
E_8,E1_lab_soleado,V_terminal,5,-5.58575687751912,-6.62515856991712,-1.03940169239799,-0.660422631185938,-18.6080725529114,1,0.159662749729251,NaN
E_8,E1_lab_soleado,E_Import_Red,5,832.162671999616,301.075873408081,-531.086798591536,-452.848889995298,-63.8200698566999,5,0.00425634615745629,NaN
E_8,E1_lab_soleado,E_Export_Red,5,20260.4752698316,19742.684515368,-517.79075446365,-389.108660092628,-2.55566933928077,NaN,0.0055708330716191,NaN
E_8,E1_lab_soleado,Autarquia_pct,5,92.232764167151,97.2124228706157,4.97965870346464,4.24847049841486,5.39901275694192,5,0.00495283083986919,NaN
E_8,E1_lab_soleado,Autoconsumo_pct,5,33.2793889724294,34.9845471714418,1.70515819901241,1.28138985940556,5.12376654639022,5,0.0055708330716191,NaN
E_8,E1_lab_soleado,coste_H2_kg,5,2.65247449662331,2.52412853788286,-0.128345958740449,-0.115582991987307,-4.8387254582028,5,0.00547552537486351,NaN
E_8,E1_lab_soleado,kg_H2_EL,5,167.699079757558,167.437463450639,-0.261616306919706,0.000101566366538464,-0.156003424287076,3,0.376583672010629,NaN
E_8,E1_lab_soleado,E_Comp,5,275.895320382492,274.084552986636,-1.81076739585536,-2.09501210767189,-0.656324070065767,5,0.00294478849400703,NaN
E_8,E1_lab_soleado,t_run_El_pct,5,35.0874089163212,34.9901537861214,-0.0972551301998536,-0.0927577831385875,-0.277179572968166,NaN,0.796170851412437,NaN
E_8,E1_lab_soleado,Conmutaciones_El,5,33.6,32.2,-1.4,-1,-4.16666666666667,3,0.134701935318967,NaN
E_8,E1_lab_soleado,LOH_High_media,5,79.3425066641885,78.285300965207,-1.05720569898154,-0.886138776869018,-1.33245815317644,0,0.00974347228911188,NaN
E_8,E1_lab_soleado,LOH_High_min,5,34.6589992848366,32.3583745510205,-2.30062473381613,-1.7672928969745,-6.63788563226827,0,0.102117595808353,NaN
E_8,E1_lab_soleado,pct_tiempo_critico,5,27.9433400407737,30.152231891151,2.20889185037723,1.99288691652296,7.90489557495314,0,0.00858053219192789,NaN
E_8,E2_lab_nublado,Coste_Neto,5,59.7207796240564,-43.9732980081436,-103.6940776322,-107.720934098371,-173.631486870996,5,0.00080047621096635,NaN
E_8,E2_lab_nublado,Coste_corregido,5,80.977585437669,5.60976494578301,-75.367820491886,-63.9266130928125,-93.0724472513434,5,0.00295550693210145,NaN
E_8,E2_lab_nublado,Coste_total_H2,5,87.6976182312709,30.185884876663,-57.5117333546079,-54.6884504855748,-65.5795841603604,5,0.0405974231357842,NaN
E_8,E2_lab_nublado,V_terminal,5,-21.2568058136127,-49.5830629539266,-28.3262571403139,-21.93814370133,-133.257354791161,0,0.0432476162809672,NaN
E_8,E2_lab_nublado,E_Import_Red,5,2107.97464609918,1164.66354684597,-943.311099253217,-1065.43009112482,-44.7496416049794,5,0.000547599033194679,NaN
E_8,E2_lab_nublado,E_Export_Red,5,3553.46395567477,2870.99206482273,-682.471890852047,-589.308263296754,-19.2058199932536,NaN,0.00251104857273199,NaN
E_8,E2_lab_nublado,Autarquia_pct,5,80.3466398254363,89.0400143790185,8.69337455358222,9.15250426603659,10.8198358667764,5,0.000752005889429919,NaN
E_8,E2_lab_nublado,Autoconsumo_pct,5,71.1261031924534,76.6715718383486,5.54546864589521,4.78846167979036,7.79667154109406,5,0.00251104857273199,NaN
E_8,E2_lab_nublado,coste_H2_kg,5,4.87710279318205,4.79010451190563,-0.0869982812764249,-0.105827274422612,-1.78381069593292,4,0.286031157884417,NaN
E_8,E2_lab_nublado,kg_H2_EL,5,168.494191279616,166.137498896035,-2.35669238358061,-1.71429606250766,-1.39867871152287,0,0.0389104039732873,NaN
E_8,E2_lab_nublado,E_Comp,5,229.451289577216,206.66148947309,-22.7898001041259,-16.0607993913202,-9.93230421416155,5,0.0764607187089479,NaN
E_8,E2_lab_nublado,t_run_El_pct,5,40.9900777280461,40.9982126352304,0.00813490718434622,-0.141368813874315,0.0198460399082878,NaN,0.982174693382228,NaN
E_8,E2_lab_nublado,Conmutaciones_El,5,26.8,26.6,-0.2,1,-0.746268656716418,2,0.89785945241419,NaN
E_8,E2_lab_nublado,LOH_High_media,5,61.9288610944948,56.1955618534723,-5.73329924102246,-4.7323018869555,-9.25787934687552,0,0.0306337599226727,NaN
E_8,E2_lab_nublado,LOH_High_min,5,0.619269624317942,-2.62589333133142,-3.24516295564936,-2.18713604800026,-524.030701364298,2,0.12854077282165,NaN
E_8,E2_lab_nublado,pct_tiempo_critico,5,62.5957298351028,71.6005760572486,9.0048462221458,6.72832882220762,14.3857196742772,0,0.0373678142601019,NaN
E_8,E3_finde_soleado,Coste_Neto,5,-884.85386208525,-929.42643730237,-44.5725752171205,-48.7620709575376,-5.03728097112902,5,0.0141144785133691,NaN
E_8,E3_finde_soleado,Coste_corregido,5,-870.478424999096,-907.270306190927,-36.7918811918308,-26.4320581605319,-4.22662758032964,5,0.0168053749325026,NaN
E_8,E3_finde_soleado,Coste_total_H2,5,-870.478424999096,-907.270306190927,-36.7918811918308,-26.4320581605319,-4.22662758032964,5,0.0168053749325026,NaN
E_8,E3_finde_soleado,V_terminal,5,-14.3754370861533,-22.1561311114429,-7.78069402528964,-7.71659962900082,-54.1249214104534,2,0.132265807489647,NaN
E_8,E3_finde_soleado,E_Import_Red,5,862.284187344347,315.409156882601,-546.875030461746,-605.104939841547,-63.4216698494734,5,0.00548485991096537,NaN
E_8,E3_finde_soleado,E_Export_Red,5,21231.8866708621,20797.9012743892,-433.985396472885,-378.884127659661,-2.04402653047537,NaN,0.00530865142948711,NaN
E_8,E3_finde_soleado,Autarquia_pct,5,91.886244130442,97.0286206520791,5.14237652163712,5.69305998078087,5.59645959011775,5,0.00520745523597066,NaN
E_8,E3_finde_soleado,Autoconsumo_pct,5,31.9657135895078,33.3563524535579,1.39063886405006,1.21407539787609,4.35040769590862,5,0.00530865142948711,NaN
E_8,E3_finde_soleado,coste_H2_kg,5,3.07822554359675,2.97206211018261,-0.106163433414141,-0.105118399046765,-3.44885168128695,5,0.000702658602566686,NaN
E_8,E3_finde_soleado,kg_H2_EL,5,168.350682725199,167.771132038753,-0.579550686445799,-0.401872641038096,-0.344252055925314,0,0.120321667302354,NaN
E_8,E3_finde_soleado,E_Comp,5,278.556812866371,277.751189531776,-0.805623334595424,-0.870442112806302,-0.289213294159097,3,0.150327079202244,NaN
E_8,E3_finde_soleado,t_run_El_pct,5,34.4655845476446,34.3962394242073,-0.0693451234372944,0.150462714182019,-0.201201065780367,NaN,0.896322324916217,NaN
E_8,E3_finde_soleado,Conmutaciones_El,5,35.4,34.6,-0.8,-1,-2.25988700564972,3,0.373900966300059,NaN
E_8,E3_finde_soleado,LOH_High_media,5,80.4160214395017,79.66285242566,-0.753169013841668,-0.764483016334182,-0.93659074443056,0,0.00122648720640917,NaN
E_8,E3_finde_soleado,LOH_High_min,5,29.5470013221343,27.8475164849456,-1.69948483718871,-1.7643062556777,-5.75180140502308,0,0.0985978333977671,NaN
E_8,E3_finde_soleado,pct_tiempo_critico,5,23.8010188475217,25.2998589618734,1.49884011435166,1.3624316097361,6.29737795660679,0,0.00181678657447026,NaN
E_8,E4_volatilidad,Coste_Neto,5,-75.9177856623385,-148.800504303981,-72.8827186416429,-72.8616357046144,-96.0021660349859,5,0.0018447573371223,NaN
E_8,E4_volatilidad,Coste_corregido,5,-60.6293022549056,-126.85214814015,-66.2228458852448,-72.3134944434992,-109.22580901034,5,0.0015475771345983,NaN
E_8,E4_volatilidad,Coste_total_H2,5,-60.6293022549056,-126.85214814015,-66.2228458852448,-72.3134944434992,-109.22580901034,5,0.0015475771345983,NaN
E_8,E4_volatilidad,V_terminal,5,-15.2884834074329,-21.948356163831,-6.65987275639808,-9.5285276441373,-43.5613695545511,0,0.0561110383248336,NaN
E_8,E4_volatilidad,E_Import_Red,5,1478.86647728631,633.1967230388,-845.669754247512,-789.890875135419,-57.1836448547605,5,0.00356327679620883,NaN
E_8,E4_volatilidad,E_Export_Red,5,11009.6179582047,10257.869971321,-751.747986883726,-789.001594581854,-6.82810238954295,NaN,0.00258750075788927,NaN
E_8,E4_volatilidad,Autarquia_pct,5,86.144058194593,94.0862765408632,7.94221834627021,7.91598917972955,9.21969374640946,5,0.00386333349700796,NaN
E_8,E4_volatilidad,Autoconsumo_pct,5,46.0107240013719,49.6971670459312,3.68644304455927,3.86912833987054,8.01213874497899,5,0.00258750075788927,NaN
E_8,E4_volatilidad,coste_H2_kg,5,1.85752587338234,1.72029268193821,-0.137233191444137,-0.123944118601444,-7.38795585087874,5,0.0019076118938266,NaN
E_8,E4_volatilidad,kg_H2_EL,5,166.995266482699,166.544127892985,-0.451138589713452,-0.00978172645551467,-0.270150525350484,0,0.176387921759312,NaN
E_8,E4_volatilidad,E_Comp,5,260.39880335841,256.95011506948,-3.44868828892978,-2.77612124817148,-1.3243871494229,5,0.00698664171115615,NaN
E_8,E4_volatilidad,t_run_El_pct,5,36.3910773957054,37.4588666354718,1.06778923976647,1.15128777895539,2.93420617410048,NaN,0.0296714293319826,NaN
E_8,E4_volatilidad,Conmutaciones_El,5,32.6,33,0.4,0,1.22699386503067,0,0.177807808356221,NaN
E_8,E4_volatilidad,LOH_High_media,5,73.9760642560408,72.0291875906935,-1.9468766653473,-1.61538713651288,-2.63176567302757,0,0.00348332103168025,NaN
E_8,E4_volatilidad,LOH_High_min,5,22.3728818639044,16.2062452105663,-6.16663665333815,-4.51596258729494,-27.5629965368349,0,0.0526205716898134,NaN
E_8,E4_volatilidad,pct_tiempo_critico,5,40.9592576731851,43.8333269951604,2.87406932197533,2.43170894228018,7.0168979743422,0,0.0135423111213491,NaN
E_8,TODOS,Coste_Neto,20,-390.84732222864,-458.644135876765,-67.7968136481251,-71.2786143212225,-17.3461118427377,20,1.26511650044847e-08,9.56917315705946e-05
E_8,TODOS,Coste_corregido,20,-376.72070143246,-433.565958676985,-56.8452572445251,-53.8469884518149,-15.0894965496651,20,4.64480320871985e-09,9.56917315705946e-05
E_8,TODOS,Coste_total_H2,20,-375.04069323406,-427.421928694265,-52.3812354602056,-46.9307104695814,-13.9668138431887,20,7.70257784221684e-08,9.56917315705946e-05
E_8,TODOS,V_terminal,20,-14.1266207961795,-25.0781771997794,-10.9515564035999,-8.45809625811429,-77.5242470340942,3,0.0048939724360304,0.000315046961090167
E_8,TODOS,E_Import_Red,20,1320.32199568236,603.586325043862,-716.735670638503,-667.101042289648,-54.2849148148957,20,9.18542575334413e-10,9.56917315705946e-05
E_8,TODOS,E_Export_Red,20,14013.8609636433,13417.3619564752,-596.499007168077,-558.199652720282,-4.25649297303289,NaN,8.5614715317206e-10,9.56917315705946e-05
E_8,TODOS,Autarquia_pct,20,87.6524265794056,94.3418336106441,6.68940703123855,6.27984901453015,7.63174197485396,20,1.07837383467313e-09,9.56917315705946e-05
E_8,TODOS,Autoconsumo_pct,20,45.5954824389406,48.6774096273199,3.08192718837924,2.48573832388604,6.75928189268841,20,1.82114024971369e-06,9.56917315705946e-05
E_8,TODOS,coste_H2_kg,20,3.11633217669612,3.00164696047733,-0.114685216218788,-0.111883127599255,-3.6801345208448,19,5.43216568016369e-06,0.00072854180016988
E_8,TODOS,kg_H2_EL,20,167.884805061268,166.972555569603,-0.912249491664892,-0.363081824096838,-0.543378235649126,3,0.00473714591574526,0.00072854180016988
E_8,TODOS,E_Comp,20,261.075556546122,253.861836765246,-7.2137197808766,-2.47724760042469,-2.76307743103564,18,0.0279751916495055,0.000151093078387285
E_8,TODOS,t_run_El_pct,20,36.7335371469293,36.9608681202577,0.227330973328418,0.207340927015665,0.618864914693958,NaN,0.290888285979397,0.30458604753525
E_8,TODOS,Conmutaciones_El,20,32.1,31.6,-0.5,0,-1.55763239875389,8,0.280535295946525,0.313628453103726
E_8,TODOS,LOH_High_media,20,73.9158633635564,71.5432257087582,-2.37263765479824,-1.4839262385413,-3.20991671723887,0,0.0010562994449741,9.56917315705946e-05
E_8,TODOS,LOH_High_min,20,21.7995380237983,18.4465607288002,-3.35297729499809,-2.38399972239529,-15.3809557401523,2,0.000620096790851399,0.000672715036471695
E_8,TODOS,pct_tiempo_critico,20,38.8248365991458,42.7214984763583,3.8966618772125,2.05646154685591,10.0365184210414,0,0.000812911812812844,9.56917315705946e-05
E_sinLSTM,E1_lab_soleado,Coste_Neto,5,-662.338420791027,-712.376303892564,-50.0378831015369,-38.0826732267137,-7.55473056232748,5,0.00615456486680532,NaN
E_sinLSTM,E1_lab_soleado,Coste_corregido,5,-656.752663913508,-705.751145322646,-48.9984814091389,-38.2719579641895,-7.46072061849936,5,0.00585574349389639,NaN
E_sinLSTM,E1_lab_soleado,Coste_total_H2,5,-656.752663913508,-705.751145322646,-48.9984814091389,-38.2719579641895,-7.46072061849936,5,0.00585574349389639,NaN
E_sinLSTM,E1_lab_soleado,V_terminal,5,-5.58575687751912,-6.62515856991712,-1.03940169239799,-0.660422631185938,-18.6080725529114,1,0.159662749729251,NaN
E_sinLSTM,E1_lab_soleado,E_Import_Red,5,832.162671999616,301.075873408081,-531.086798591536,-452.848889995298,-63.8200698566999,5,0.00425634615745629,NaN
E_sinLSTM,E1_lab_soleado,E_Export_Red,5,20260.4752698316,19742.684515368,-517.79075446365,-389.108660092628,-2.55566933928077,NaN,0.0055708330716191,NaN
E_sinLSTM,E1_lab_soleado,Autarquia_pct,5,92.232764167151,97.2124228706157,4.97965870346464,4.24847049841486,5.39901275694192,5,0.00495283083986919,NaN
E_sinLSTM,E1_lab_soleado,Autoconsumo_pct,5,33.2793889724294,34.9845471714418,1.70515819901241,1.28138985940556,5.12376654639022,5,0.0055708330716191,NaN
E_sinLSTM,E1_lab_soleado,coste_H2_kg,5,2.65247449662331,2.52412853788286,-0.128345958740449,-0.115582991987307,-4.8387254582028,5,0.00547552537486351,NaN
E_sinLSTM,E1_lab_soleado,kg_H2_EL,5,167.699079757558,167.437463450639,-0.261616306919706,0.000101566366538464,-0.156003424287076,3,0.376583672010629,NaN
E_sinLSTM,E1_lab_soleado,E_Comp,5,275.895320382492,274.084552986636,-1.81076739585536,-2.09501210767189,-0.656324070065767,5,0.00294478849400703,NaN
E_sinLSTM,E1_lab_soleado,t_run_El_pct,5,35.0874089163212,34.9901537861214,-0.0972551301998536,-0.0927577831385875,-0.277179572968166,NaN,0.796170851412437,NaN
E_sinLSTM,E1_lab_soleado,Conmutaciones_El,5,33.6,32.2,-1.4,-1,-4.16666666666667,3,0.134701935318967,NaN
E_sinLSTM,E1_lab_soleado,LOH_High_media,5,79.3425066641885,78.285300965207,-1.05720569898154,-0.886138776869018,-1.33245815317644,0,0.00974347228911188,NaN
E_sinLSTM,E1_lab_soleado,LOH_High_min,5,34.6589992848366,32.3583745510205,-2.30062473381613,-1.7672928969745,-6.63788563226827,0,0.102117595808353,NaN
E_sinLSTM,E1_lab_soleado,pct_tiempo_critico,5,27.9433400407737,30.152231891151,2.20889185037723,1.99288691652296,7.90489557495314,0,0.00858053219192789,NaN
E_sinLSTM,E2_lab_nublado,Coste_Neto,5,59.7207796240564,-44.0319252286199,-103.752704852676,-107.720934098371,-173.729655750983,5,0.000792902972251541,NaN
