Version,Escenario,Fecha,Semilla,Archivo,Coste_Neto,coste_H2_kg,Autoconsumo_pct,Autarquia_pct,E_Import_Red,E_Export_Red,E_Comp,kg_H2_EL,kg_H2_Dem,Conmutaciones_El,Conmutaciones_FC,LOH_High_media,LOH_High_min,pct_tiempo_critico,pct_tiempo_LOH_negativo,mae_prevision_precio,balance_pct,t_run_El_pct,E_Bat_carga,E_Bat_desc,coste_energia_H2,Coste_Import,Ingreso_Export,precio_medio_import,dSOC_pct,d_kg_H2_high,d_kg_H2_low,dias_sim,dE_bat_kWh,precio_valoracion,V_terminal,Coste_corregido,kg_H2_no_servido,Coste_H2_deficit,Coste_total_H2,kg_H2_high_ini,kg_H2_high_fin,LOH_High_fin,bar_H2_high_fin,valor_H2_rem,valor_bat_rem,SOC_fin_pct
A_umbral8,E1_lab_soleado,02-07-2025,2,A_umbral8_E1_lab_soleado_s2_20260903_233820.mat,-240.994191428353,4.34605959146145,28.7973233106347,99.7619454080244,2.5305088547466,3127.28495763432,25.3787781514782,16.183512809333,13.4100654408,4,0,87.5740345829549,60.7446639203033,9.22327287878612,0,9.41130395253499,2.68594937465168e-15,22.4719621300679,230.728792564293,26.3893901841617,70.334511068541,0.264624216242882,241.258815644596,104.573519174419,20.0010824758989,1.03170439116502,1.71903037527721,1,200.010824758989,104.573519174419,27.0778873655432,-268.072078793896,0,0,-268.072078793896,16.0128675758634,17.0445719670284,85.1543766850112,596.080636795078,136.356575736227,94.1172992401191,90.0010824758989
A_umbral8,E1_lab_soleado,02-07-2025,3,A_umbral8_E1_lab_soleado_s3_20260903_233833.mat,-181.304271572243,4.59843011883674,36.6262159634968,84.452950773962,270.240968318288,2783.43302163139,41.2011242025218,27.6218714230422,25.4801243424,6,0,77.1753818772752,35.8780242076973,24.6154558396315,0,9.41130395253499,3.32275819611827e-15,43.6707908473282,204.355805422611,63.6727055036377,127.017245490353,29.8501297897837,211.154401362026,110.457455712734,13.8156719079919,-0.200118294859861,2.31670578462698,1,138.156719079919,110.457455712734,12.1334493523893,-193.437720924632,0,0,-193.437720924632,16.0128675758634,15.8127492810035,79.0002125782318,553.001488047622,126.501994248028,92.5806586781009,83.8156719079919
A_umbral8,E1_lab_soleado,02-07-2025,4,A_umbral8_E1_lab_soleado_s4_20260903_233846.mat,-160.431581148363,4.62688385844988,44.8748962412285,91.9842228071138,155.913076889113,2421.14363937368,44.7089522030774,31.5823912053207,32.8401602592,4,0,74.6504720720616,41.8955786490829,39.7298642376824,0,9.41130395253499,3.05741125628132e-15,48.0445828173285,204.417535617748,22.636538399657,146.128056079148,19.2656679338242,179.697249082187,123.566722677957,17.8166894571488,-4.20453976069204,2.96157329650861,1,178.166894571488,123.566722677957,-13.8223687588192,-146.609212389544,0,0,-146.609212389544,16.0128675758634,11.8083278151714,58.9941945587328,412.959361911129,94.4666225213709,108.512205126478,87.8166894571488
A_umbral8,E1_lab_soleado,02-07-2025,5,A_umbral8_E1_lab_soleado_s5_20260903_233859.mat,-194.00451926289,4.56057631908847,37.0713257982087,92.4150224162414,119.983263920629,2763.88340137396,41.2402904683031,27.5759231025768,27.900136152,5,0,80.2073147687004,54.7581377686537,23.5876899572922,0,9.41130395253499,2.99553206405412e-15,43.5272739898844,225.765937951898,59.4309400158622,125.762101878616,14.9689468311573,208.973466094047,124.758623344832,16.3134033146998,-3.36136076273242,3.04097492470188,1,163.134033146998,124.758623344832,-8.57374644536075,-185.430772817529,0,0,-185.430772817529,16.0128675758634,12.651506813131,63.2067017512887,442.446912259021,101.212054505048,107.683413737492,86.3134033146997
A_umbral8,E1_lab_soleado,02-07-2025,6,A_umbral8_E1_lab_soleado_s6_20260903_233912.mat,-177.25311190601,4.64663476284949,37.6468212619795,85.3564364440256,259.688909366616,2738.60712819551,45.5325535362857,29.1159872179391,27.4801341024,8,0,80.5589285737233,53.6389904737295,20.9048506383028,0,9.41130395253499,3.2054646350183e-15,46.7645050404509,204.877322497279,65.1061841781117,135.291358361557,30.1815271355931,207.434639041603,116.221856409679,13.727767465682,-0.200055545307048,1.81670761457045,1,137.27767465682,116.221856409679,12.7587552105412,-190.011867116551,0,0,-190.011867116551,16.0128675758634,15.8128120305564,79.0005260738753,553.003682517127,126.502496244451,97.3099656789951,83.727767465682
A_umbral8,E1_lab_soleado,02-07-2025,7,A_umbral8_E1_lab_soleado_s7_20260903_233925.mat,-218.915038318763,4.40798839828255,33.6990800733201,97.9284955979517,27.2684701500806,2911.99543619112,30.4147985514288,20.2578491365943,23.0201123376,6,0,84.4710461576893,51.1776555881925,4.41545815441951,0,9.41130395253499,3.04726899960098e-15,33.0898947928843,205.87146017034,14.8701028288354,89.2963639682659,3.08845102801013,222.003489346773,113.260883761057,18.7110461013025,-5.7691048036525,3.03934535612033,1,187.110461013025,113.260883761057,-27.0797718714734,-191.835266447289,0,0,-191.835266447289,16.0128675758634,10.2437627722109,51.1776555881925,358.243589117348,81.9501021776872,100.474914808014,88.7110461013025
A_umbral8,E1_lab_soleado,02-07-2025,8,A_umbral8_E1_lab_soleado_s8_20260903_233938.mat,-222.353675312109,4.55165373806902,32.0276738083707,97.8683017404257,29.044383847211,2985.40508753437,27.9396567549009,19.2352132940134,16.3600798368,6,0,84.8852750600754,60.8434092335325,3.23144408050833,0,9.41130395253499,2.64321759811701e-15,30.0910869087163,204.916189868299,131.68762384192,87.5520304922508,3.35132560405009,225.705000916159,115.386355643826,7.20574086036746,-0.19974096987373,3.0410872883691,1,72.0574086036746,115.386355643826,5.88506983933466,-228.238745151443,0,0,-228.238745151443,16.0128675758634,15.8131266059897,79.0020976871136,553.014683809795,126.505012847917,89.0848907265946,77.2057408603674
A_umbral8,E1_lab_soleado,02-07-2025,9,A_umbral8_E1_lab_soleado_s9_20260903_233951.mat,-183.84524804632,4.13460671095631,45.714473148166,99.8267033125187,3.35723203089284,2384.26867407852,52.4643024688279,32.8686010729116,26.6601301008,5,0,83.8753070915032,57.2885779572808,15.4894040578234,0,9.41130395253499,3.39760319871337e-15,40.2078679644912,205.930429545255,132.027042172206,135.898738575806,0.336040506538812,184.181288552858,100.094513410633,7.27478039970161,3.403541427725,2.73195324473957,1,72.7478039970161,100.094513410633,33.7818218602961,-217.627069906616,0,0,-217.627069906616,16.0128675758634,19.4164090035884,97.0040320965633,679.028224675943,155.331272028707,77.3478154302169,77.2747803997016
A_umbral8,E1_lab_soleado,02-07-2025,10,A_umbral8_E1_lab_soleado_s10_20260903_234004.mat,-221.632274700621,4.09199318161549,35.3318888240648,99.7548536636973,3.35346031971106,2840.2810220382,33.3313355198301,20.9956591647581,15.8200772016,3,0,87.6337980296025,62.7779801531292,3.27426765893913,0,9.41130395253499,3.25126729852643e-15,27.142046967049,232.524454500557,45.3052327491272,85.914094145713,0.350293923943491,221.982568624565,104.457453062594,18.3419904728044,3.40336337105029,1.71137396302701,1,183.419904728044,104.457453062594,44.47052544839,-266.102800149011,0,0,-266.102800149011,16.0128675758634,19.4162309469137,97.0031425286013,679.021997700209,155.32984757531,92.2797932326912,88.3419904728044
B,E1_lab_soleado,02-07-2025,1,B_E1_lab_soleado_s1_20260902_225103.mat,-213.524717712609,4.40329324348312,34.7762304482799,96.6114541205457,46.6798679485784,2864.68603264977,33.0632900531099,22.1385905083505,15.600076128,4,0,87.0713295406062,58.5722670292606,6.76959757410215,0,9.41130395253499,2.21586529371024e-15,30.4788139026169,271.224335835297,74.7196217020567,97.4827060056591,3.57997091977669,217.104688632386,76.6919675891181,19.2293850585072,3.40483143525408,3.05682408877661,1,192.293850585072,76.6919675891181,40.511305863024,-254.036023575633,0,0,-254.036023575633,16.0128675758634,19.4176990111175,97.0104769511054,679.073338657738,155.34159208894,68.4317710690397,89.2293850585071
B,E1_lab_soleado,02-07-2025,2,B_E1_lab_soleado_s2_20260902_225118.mat,-236.899458171375,4.36116557463594,29.3544673311479,97.1354799249576,30.4556500768086,3102.8146961835,25.3480485873767,16.1831712101979,13.4100654408,4,0,87.6392601904803,60.7446639203033,9.06818208122591,0,9.41130395253499,2.70098334117032e-15,22.1073830164003,282.916846201728,26.389390127015,70.5774891703545,2.38897468840399,239.288432859779,78.4410998412129,25.0165560989251,1.03137014907265,1.71903097158998,1,250.165560989251,78.4410998412129,25.911896764333,-262.811354935708,0,0,-262.811354935708,16.0128675758634,17.0442377249361,85.152706817496,596.068947722472,136.353901799488,74.5320316352399,95.0165560989251
B,E1_lab_soleado,02-07-2025,3,B_E1_lab_soleado_s3_20260902_225137.mat,-177.058934628186,4.60910437853946,37.2365400172952,82.9231543868796,297.119645374586,2756.62704576824,41.1505983679892,27.6536987866076,25.4801243424,6,0,77.3803691514688,35.8788886149129,24.3180055786391,0,9.41130395253499,3.3431026671764e-15,43.262230761218,256.356607333764,63.6726774560292,127.458784160164,31.8264567553221,208.885391383508,107.116635506204,18.860294982819,-0.199287774317209,2.34733156051235,1,188.60294982819,107.116635506204,16.5879598943893,-193.646894522575,0,0,-193.646894522575,16.0128675758634,15.8135798015462,79.004361844008,553.030532908056,126.50863841237,95.1841582864839,88.860294982819
B,E1_lab_soleado,02-07-2025,4,B_E1_lab_soleado_s4_20260902_225154.mat,-156.252675849158,4.63255163306708,45.3781679116397,90.3407000393905,188.109135682893,2399.0394995062,44.7814259365476,31.6253845636246,32.8401602592,4,0,74.7486314271045,41.8918368072059,39.6268561706462,0,9.41130395253499,3.07100729074958e-15,47.7795395886622,256.35453485282,22.6365287395841,146.506226906593,21.7434283199454,177.996104169104,115.589432916217,22.826023627618,-4.16450884911326,2.96402794450155,1,228.26023627618,115.589432916217,-9.57004665126932,-146.682629197889,0,0,-146.682629197889,16.0128675758634,11.8483587267501,59.1941882769803,414.359317938862,94.7868698140011,107.297074309837,92.826023627618
B,E1_lab_soleado,02-07-2025,5,B_E1_lab_soleado_s5_20260902_225210.mat,-189.93352362963,4.56984416977909,37.3747720436555,89.9581503509989,158.869047439124,2750.55577209147,41.2551459758406,27.5753412876038,27.900136152,5,0,80.2771888922851,54.75693116671,23.4163956435689,0,9.41130395253499,2.58338689899949e-15,43.1545931181352,277.763668887592,59.4309243189532,126.015012612825,17.8652682700514,207.798791899682,112.452794034011,21.3401687128893,-3.36203343648854,3.04107605702666,1,213.401687128893,112.452794034011,-5.29841311961399,-184.635110510016,0,0,-184.635110510016,16.0128675758634,12.6508341393749,63.2033410852346,442.423387596642,101.206673114999,102.714571793024,91.3401687128893
B,E1_lab_soleado,02-07-2025,6,B_E1_lab_soleado_s6_20260902_225225.mat,-172.914088855452,4.65127388195991,38.2539281208923,83.7239664485199,289.443489680497,2711.94245439627,45.6028166159447,29.2136336864007,27.4801341024,8,0,80.8639137365029,54.9103575579096,20.6189743174269,0,9.41130395253499,3.20352585786443e-15,46.5480723602736,256.35453485282,65.1061488441282,135.8806113627,32.4673868319339,205.381475687386,112.17176405582,18.7222559056442,-0.199299661438095,1.91244737718123,1,187.222559056442,112.17176405582,17.3065789568607,-190.220667812313,0,0,-190.220667812313,16.0128675758634,15.8135679144253,79.0043024561647,553.030117193153,126.508543315402,99.5213195594801,88.7222559056442
B,E1_lab_soleado,02-07-2025,7,B_E1_lab_soleado_s7_20260902_225239.mat,-212.768745961754,4.43507430527263,33.9469806418324,93.2778084953862,90.0479563803358,2901.10742249636,31.1993080161778,20.7044699671972,23.0201123376,6,0,84.9792076727347,53.4486196275687,4.38883809215171,0,9.41130395253499,2.4444170104561e-15,32.8260089582297,256.337171585021,14.870096822829,91.8258627558052,8.44134467684163,221.210090638595,93.7427679223268,23.5718441184476,-5.31454672325151,3.02615478388924,1,235.718441184476,93.7427679223268,-22.62916457174,-190.139581390014,0,0,-190.139581390014,16.0128675758634,10.6983208526119,53.4486196275687,374.140337392981,85.5865668208951,87.7168366725977,93.5718441184476
B,E1_lab_soleado,02-07-2025,8,B_E1_lab_soleado_s8_20260902_225254.mat,-218.443778981191,4.556475841271,32.6496269571446,96.0440108773817,53.8981795062153,2958.08835146559,27.939143413147,19.2348580208018,16.3600798368,6,0,84.9199870837169,60.8434092335325,3.13075080149535,0,9.41130395253499,2.70714559696739e-15,30.2855291026724,257.141318728874,131.687541279538,87.6431658820611,5.13782316351652,223.581602144708,95.3246141258638,12.3116405929277,-0.200104794373665,3.04109900426785,1,123.116405929277,95.3246141258638,8.96158314400507,-227.405362125196,0,0,-227.405362125196,16.0128675758634,15.8127627814897,79.0002800264193,553.001960184935,126.502102251918,78.4632537758762,82.3116405929277
B,E1_lab_soleado,02-07-2025,9,B_E1_lab_soleado_s9_20260902_225312.mat,-179.860798937159,4.14602813206451,45.9757364986481,97.809288883657,42.4434168146168,2372.79375510169,52.4797240939354,32.8688584757534,26.6601301008,5,0,83.9993649731919,57.2885779572808,15.1884816147961,0,9.41130395253499,2.94096341846625e-15,39.9266212196618,256.339235939972,132.026995518763,136.275211909321,3.2576386345198,183.118437571679,76.7525067255643,12.2025229564602,3.40378781738609,2.73196466296914,1,122.025229564602,76.7525067255643,35.6594705666497,-215.520269503809,0,0,-215.520269503809,16.0128675758634,19.4166553932495,97.0052630549032,679.036841384322,155.333243145996,63.0924969607406,82.2025229564602
B,E1_lab_soleado,02-07-2025,10,B_E1_lab_soleado_s10_20260902_225327.mat,-217.768055539701,4.10096055046026,35.532375778893,96.6719896851105,45.5338497275331,2831.47545647258,33.3213380487251,20.9960604520785,15.8200772016,3,0,87.6818058170407,62.9445790703646,3.19787965417067,0,9.41130395253499,2.55588862899267e-15,26.7716808833231,283.252280114509,45.3052274432028,86.1040156290526,3.49556874006094,221.263624279762,76.7685746093914,23.2309294108838,3.40373072779699,1.71140676764626,1,232.309294108838,76.7685746093914,43.2804938619003,-261.048549401602,0,0,-261.048549401602,16.0128675758634,19.4165983036604,97.0049778363372,679.03484485436,155.332786429283,71.5720556038233,93.2309294108838
B_oraculo,E1_lab_soleado,02-07-2025,1,B_oraculo_E1_lab_soleado_s1_20260903_002900.mat,-217.269602383915,4.40307627970556,34.4786757017843,99.4584016092241,7.46048078483126,2877.75490205264,33.0626172451707,22.1373199708843,15.600076128,4,0,87.0696204618079,58.5722670292606,6.77191236212544,0,1.57674153496619e-06,2.73023169783235e-15,30.5170079050011,219.021103702889,74.7196464606389,97.4723084600527,0.768184410473071,218.037786794388,102.967145500187,14.1685745695941,3.40445177621082,3.05594816174191,1,141.685745695941,102.967145500187,40.3656933228254,-257.63529570674,0,0,-257.63529570674,16.0128675758634,19.4173193520742,97.0085801813159,679.060061269211,155.338554816594,86.6659786425075,84.1685745695941
B_oraculo,E1_lab_soleado,02-07-2025,2,B_oraculo_E1_lab_soleado_s2_20260903_002912.mat,-240.635904344526,4.36114301851655,28.7261687181057,99.4517913337868,5.82847856350307,3130.41013069282,25.3474487220171,16.1828606048409,13.4100654408,4,0,87.6383420434928,60.7446639203033,9.06933947523756,0,1.57674153496619e-06,2.68794011779168e-15,22.1073830164003,230.71063489039,26.3893901250419,70.5757695464285,0.626605118451169,241.262509462978,107.507493014534,20.0002713805648,1.03107338592453,1.71902078134268,1,200.002713805648,107.507493014534,27.60019840901,-268.236102753536,0,0,-268.236102753536,16.0128675758634,17.0439409617879,85.1512241941159,596.058569358811,136.351527694303,96.7570354675227,90.0002713805648
B_oraculo,E1_lab_soleado,02-07-2025,3,B_oraculo_E1_lab_soleado_s3_20260903_002925.mat,-180.887643350575,4.61070711347618,36.5377150753252,84.224417381014,274.23684228273,2787.3200594393,41.1712060193034,27.6218459532536,25.4801243424,6,0,77.2444110313957,35.8779131329651,24.4511058899781,0,1.57674153496619e-06,3.32476035261251e-15,43.2714899133112,204.315836966665,63.6727055183032,127.35624162401,30.2906225119882,211.178265862564,110.454241887599,13.8127370515744,-0.200138896938892,2.3167043303242,1,138.127370515744,110.454241887599,12.1299674193085,-193.017610769884,0,0,-193.017610769884,16.0128675758634,15.8127286789245,79.0001096506134,553.000767554294,126.501829431396,92.5747233155637,83.8127370515744
B_oraculo,E1_lab_soleado,02-07-2025,4,B_oraculo_E1_lab_soleado_s4_20260903_002938.mat,-160.214680914445,4.63138594370727,44.8040385380765,91.823446954035,159.048625522321,2424.2557727864,44.7067983612188,31.5816991897875,32.8401602592,4,0,74.7049300074808,41.8917096726604,39.6280135646578,0,1.57674153496619e-06,3.04592974010799e-15,47.7795395886622,204.339028623135,22.6365384051727,146.267037705973,19.611615316089,179.826296230534,123.305783069069,17.8100127261397,-4.20514064829443,2.96148803250829,1,178.100127261397,123.305783069069,-13.8764270953548,-146.33825381909,0,0,-146.33825381909,16.0128675758634,11.807726927569,58.9911925350188,412.938347745132,94.4618154205518,108.274823805015,87.8100127261397
B_oraculo,E1_lab_soleado,02-07-2025,5,B_oraculo_E1_lab_soleado_s5_20260903_002953.mat,-193.65306315847,4.57000764129858,37.0032348175247,92.2150352783866,123.164665054547,2766.87401787244,41.256441666841,27.5756436975524,27.900136152,5,0,80.2770772172835,54.7568360956315,23.4175530375806,0,1.57674153496619e-06,2.99284153082044e-15,43.1603800881934,225.726833442898,59.4309400191536,126.020902411542,15.3184863862162,208.971549544686,124.374035194526,16.310657947647,-3.36162698518971,3.04096845302373,1,163.10657947647,124.374035194526,-8.63541477087895,-185.017648387591,0,0,-185.017648387591,16.0128675758634,12.6512405906737,63.2053717086537,442.437601960576,101.20992472539,107.348048092433,86.310657947647
B_oraculo,E1_lab_soleado,02-07-2025,6,B_oraculo_E1_lab_soleado_s6_20260903_003007.mat,-177.05547028383,4.65052395926616,37.5761714836016,85.1762099756324,262.901825247095,2741.71012936701,45.532287814819,29.1154528844251,27.4801341024,8,0,80.5921455789448,53.6276176230943,20.8029999652782,0,1.57674153496619e-06,3.17308777414394e-15,46.4983044177729,204.874038990763,65.1061841741469,135.402111223904,30.5358382753698,207.5913085592,116.149206064545,13.7283955407794,-0.199630355722674,1.81575214320869,1,137.283955407794,116.149206064545,12.7538373376327,-189.809307621463,0,0,-189.809307621463,16.0128675758634,15.8132372201407,79.0026503134338,553.018552194036,126.505897761126,97.2498666711971,83.7283955407793
